date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,condition,sqft_above,sqft_basement,yr_built,yr_renovated,street,city,statezip
-0.7660308512105725,2.21885315533509,1.888275907556612,2.3900244516875353,0.10966678301646468,0.9217041994721616,-0.6773732626876625,2.7964293480741698,-0.6621170125524803,0.9406949159295268,-0.8244527737482438,-0.9003989159707005,-1.9790753796503355,-1.6035130480662143
-0.7660308512105725,2.21885315533509,-0.4022130007342345,0.39910976463982123,0.38309511627651105,-0.914672418607644,0.8237247965973331,-0.48149178108792345,1.564663152573007,-0.9386845727821562,1.2003434199023082,-0.5735113488473667,0.8571622144850173,1.0849881133563357
-0.7660308512105725,0.9300582088230916,1.1247796047929965,0.6013120375431047,-0.39619007006864754,-0.914672418607644,-0.6773732626876625,-0.6706026154626596,2.2605319541747217,-0.6419404429855746,1.2126025290465094,-0.10964232502473087,0.7712156207233399,0.6048986202451662
-0.7660308512105725,-0.3587367376889066,-1.5474574548796578,-0.0986189071221073,-0.4215984051551144,-0.914672418607644,0.8237247965973331,-0.6706026154626596,1.0079681112916352,-0.9386845727821562,1.2003434199023082,1.531021940441907,0.7712156207233399,1.0369791640452188
-0.7660308512105725,-0.3587367376889066,0.7430314534111888,0.5390959535728637,0.15817360454517407,0.9217041994721616,-0.6773732626876625,0.9210802405247029,-0.6621170125524803,0.7758370660425371,-0.8244527737482438,-1.617476087025379,0.4274292456766305,-0.40328931528829015
-0.7660308512105725,-0.3587367376889066,-0.020464849352426734,-0.4719154109435537,-0.8639344205240596,0.9217041994721616,-0.6773732626876625,-0.10327011233845117,-0.6621170125524803,-1.5651444023527172,1.2003434199023082,1.4656444270172402,0.7712156207233399,0.7009165188674
-0.7660308512105725,-0.3587367376889066,1.1247796047929965,0.15024542875885696,-1.3201295277583502,0.00351589043225882,2.3248228558823287,-0.33965865530687134,0.8687943509712922,-1.4662296924205234,-0.8244527737482438,0.6946048639295034,0.7712156207233399,0.3648538736895813
-0.7660308512105725,-0.3587367376889066,-0.7839611521160422,-1.1718463556087657,0.7766355790362188,-0.914672418607644,0.8237247965973331,-0.8124357412437118,-0.6621170125524803,-0.2462816032567993,-0.8244527737482438,-1.0342671577450182,0.4274292456766305,-0.40328931528829015
-0.7660308512105725,-1.647531684200905,-0.7839611521160422,-1.2962785235492478,-0.7426673667022861,-0.914672418607644,-0.6773732626876625,-1.2536943547847628,-0.10542197127110844,-1.5321728323753192,1.2299696003341276,0.09375438340756578,0.7712156207233399,0.6048986202451662
-0.7660308512105725,0.9300582088230916,-1.5474574548796578,-0.7985498517873193,1.2804713145576347,-0.914672418607644,-0.6773732626876625,-0.43421407249423943,-0.6621170125524803,-0.14736689332460545,1.180933163757323,-0.4770016861728585,0.5133758394383078,-0.30727141666605623
-0.7660308512105725,-0.3587367376889066,-0.020464849352426734,-0.5030234529286742,-1.5144455449537157,0.9217041994721616,-0.6773732626876625,-0.13478858473424052,-0.6621170125524803,1.1385243357939145,-0.8244527737482438,-0.10030268024977847,-0.8617696607485298,-1.0754146056439278
-0.7660308512105725,0.9300582088230916,-0.4022130007342345,-0.05195684414442651,0.7298611439906776,-0.914672418607644,0.8237247965973331,-0.9700281032226585,1.6203326567011442,-0.14736689332460545,-0.8244527737482438,-0.8070024682211765,-1.9790753796503355,-1.6515219973773312
-0.7660308512105725,0.9300582088230916,-0.7839611521160422,0.10358336578117616,2.442325182602436,0.9217041994721616,-0.6773732626876625,0.47982162698365194,-0.6621170125524803,0.2812635163815679,1.233034377620178,0.169509279915513,-1.0336628482718846,-1.795548845310682
-0.7660308512105725,-0.3587367376889066,-0.020464849352426734,-0.33192922201051134,0.7416991182923269,0.00351589043225882,-0.6773732626876625,0.03856301344260094,-0.6621170125524803,0.41314979629115967,1.2279264154767608,-1.237663866177315,-0.6039298794634977,-0.8353698590883428
-0.7660308512105725,-0.3587367376889066,0.7430314534111888,0.8190683314389484,0.6019532753167594,0.9217041994721616,-0.6773732626876625,1.2047464920868072,-0.6621170125524803,0.44612136626855764,-0.8244527737482438,-0.9989840552618647,0.4274292456766305,-0.40328931528829015
-0.7660308512105725,-0.3587367376889066,-1.5474574548796578,-0.9851981036980425,0.30080675832602194,-0.914672418607644,0.8237247965973331,-0.6233249068689756,-0.6621170125524803,-0.6419404429855746,1.2177104911899266,0.28573597044825394,-1.9790753796503355,-1.7475398959995652
-0.7660308512105725,-0.3587367376889066,-0.4022130007342345,-0.3785912849881921,0.1350751181029315,-0.914672418607644,-0.6773732626876625,-0.49725101728581816,0.20076030143364607,0.5780076461781494,1.21873208361861,-0.3109635568403714,-0.43203669194014305,-0.7873609097772258
-0.7660308512105725,-0.3587367376889066,-1.5474574548796578,-1.2185084185864465,0.9897191164659065,-0.914672418607644,-0.6773732626876625,-0.8597134498373957,-0.6621170125524803,-0.11439532334720749,1.2299696003341276,0.733001181337641,-2.15096856717369,-1.891566743932916
-0.7660308512105725,-0.3587367376889066,-0.4022130007342345,-0.3785912849881921,0.45412296208640696,-0.914672418607644,-0.6773732626876625,-0.6863618516605543,0.5347773262024692,0.0834340965171802,1.2320127851914944,1.1532851962104989,0.4274292456766305,-0.40328931528829015
-0.7660308512105725,-0.3587367376889066,-0.4022130007342345,-0.3785912849881921,-0.8942511839795029,-0.914672418607644,2.3248228558823287,-1.0803427566079213,1.230646127804184,-1.4662296924205234,-0.8244527737482438,1.1730022240687317,0.7712156207233399,0.796934417489634
-0.7660308512105725,-0.3587367376889066,-1.5474574548796578,-1.3273865655343684,1.2045350403787625,-0.914672418607644,0.8237247965973331,-0.9700281032226585,-0.6621170125524803,-0.7738267228951665,1.2064729744744087,-0.7935118702129119,0.8571622144850173,1.3250328599119205
-0.7660308512105725,0.9300582088230916,0.7430314534111888,-0.17638901208490865,0.40532740947716955,-0.914672418607644,0.8237247965973331,-0.6075656706710809,0.7574553427150179,0.41314979629115967,-0.8244527737482438,-0.9097385607456528,0.5133758394383078,-0.16324456873270532
-0.7660308512105725,-0.3587367376889066,-0.4022130007342345,-1.1562923346162055,-0.45393628617425397,0.00351589043225882,0.8237247965973331,-0.796676505045817,-0.6621170125524803,-1.4992012623979214,1.1860411259007402,1.157436149443811,0.7712156207233399,1.1329970626674528
-0.7660308512105725,0.9300582088230916,-0.020464849352426734,-0.4252533479658729,-0.09302243551421385,-0.914672418607644,-0.6773732626876625,-0.055992403744767126,-0.6621170125524803,-0.6419404429855746,1.2126025290465094,-0.19888781954094267,0.7712156207233399,0.31684492437846434
-0.7660308512105725,-0.3587367376889066,-1.5474574548796578,-0.6741176838468372,-0.59830182643827,-0.914672418607644,0.8237247965973331,-0.8597134498373957,0.31209930968992045,-1.6970306822623091,1.2034081971883586,1.0505491036860224,0.7712156207233399,0.7009165188674
-0.7660308512105725,0.9300582088230916,-1.5474574548796578,-0.6430096418617166,0.5450732524527371,-0.914672418607644,-0.6773732626876625,-0.27662171051529266,-0.6621170125524803,-0.9057130028047583,1.2207752684759767,-1.6994574133832945,0.7712156207233399,1.2290149612896866
-0.7660308512105725,-0.3587367376889066,-0.020464849352426734,-0.36303726399563185,0.47058063367650477,-0.914672418607644,-0.6773732626876625,0.007044541046811586,-0.6621170125524803,0.5450360762007515,1.21873208361861,-0.5226621717392924,0.5133758394383078,-0.25926246735493924
-0.7660308512105725,0.9300582088230916,-0.4022130007342345,-0.07684327773252293,-0.59830182643827,-0.914672418607644,0.8237247965973331,-1.0740390621287634,1.7595064170214871,-0.6419404429855746,1.2177104911899266,1.3099836807680336,0.7712156207233399,0.7009165188674
-0.7660308512105725,-1.647531684200905,-1.5474574548796578,-1.9962094682144598,0.12352587488181022,-0.914672418607644,-0.6773732626876625,-1.6476752597321298,-0.6621170125524803,-0.9057130028047583,1.2207752684759767,1.1595116260604672,0.7712156207233399,1.5170686571563885
-0.7660308512105725,-0.3587367376889066,-0.020464849352426734,-0.30082118002539077,-0.7218787289042677,0.00351589043225882,-0.6773732626876625,0.0700814858383903,-0.6621170125524803,-1.3013718425335337,-0.8244527737482438,1.345266783251187,0.7712156207233399,0.796934417489634
-0.7660308512105725,-1.647531684200905,-0.020464849352426734,-1.1251842926310849,0.3493135798547313,-0.914672418607644,-0.6773732626876625,-0.7651580326500277,-0.6621170125524803,-1.5321728323753192,1.2279264154767608,-0.3804920234983504,-0.6039298794634977,-0.8833788083994598
-0.7660308512105725,-0.3587367376889066,-0.4022130007342345,-0.8763199567501206,-1.2970310413161077,-0.914672418607644,2.3248228558823287,-1.2694535909826574,0.6739510865228121,-1.6970306822623091,1.1513069833255036,1.463568950400584,0.7712156207233399,0.7009165188674
-0.7660308512105725,0.9300582088230916,0.7430314534111888,0.8968384364017498,0.023913652099639145,0.9217041994721616,-0.6773732626876625,1.2835426730762807,-0.6621170125524803,0.7428654960651392,-0.8244527737482438,-0.8194553279211131,0.5133758394383078,-0.16324456873270532
-0.7660308512105725,-0.3587367376889066,-0.020464849352426734,-0.5807935578914756,0.3750106460217262,0.00351589043225882,-0.6773732626876625,-0.21358476572371393,-0.6621170125524803,0.44612136626855764,-0.8244527737482438,-1.4773814154010931,-0.6898764732251751,-0.9793967070216938
-0.7660308512105725,-0.3587367376889066,1.1247796047929965,-0.0986189071221073,0.715424589964276,-0.914672418607644,0.8237247965973331,-0.48149178108792345,0.6739510865228121,-0.14736689332460545,-0.8244527737482438,-1.3528528184017277,-1.9790753796503355,-1.6515219973773312
-0.7660308512105725,-0.3587367376889066,-0.020464849352426734,-0.05195684414442651,0.6005096199141192,-0.914672418607644,2.3248228558823287,0.32222926500470517,-0.6621170125524803,-0.3781678831663911,-0.8244527737482438,-1.4088906870514422,-1.9790753796503355,-1.6515219973773312
-0.7660308512105725,-0.3587367376889066,-1.5474574548796578,-0.5652395368989153,-0.9101313934085447,-0.914672418607644,-0.6773732626876625,-0.9857873394205532,0.7296205906509493,-0.7738267228951665,1.230991192762811,-1.2324751746356746,0.7712156207233399,0.5088807216229322
-0.7660308512105725,-0.3587367376889066,-0.020464849352426734,-0.9229820197278015,-1.659966009539844,2.7580808175519675,-0.6773732626876625,-0.5602879620773968,-0.6621170125524803,1.1714959057713126,-0.8244527737482438,1.5507389683001398,0.7712156207233399,0.3648538736895813
-0.7660308512105725,-1.647531684200905,-1.5474574548796578,-1.1251842926310849,-1.542452459764935,0.00351589043225882,-0.6773732626876625,-0.9700281032226585,-0.3002652357195886,1.2044674757487104,-0.8244527737482438,0.21205655055696282,0.7712156207233399,1.0369791640452188
-0.7660308512105725,-0.3587367376889066,-0.020464849352426734,-1.0007521246906028,-1.6995221675721843,2.7580808175519675,-0.6773732626876625,-0.6390841430668702,-0.6621170125524803,1.2044674757487104,-0.8244527737482438,1.6327202946580552,0.7712156207233399,0.3648538736895813
-0.7660308512105725,-1.647531684200905,0.7430314534111888,-1.7317911113409354,-1.6290717839233446,0.9217041994721616,-0.6773732626876625,-1.3797682443679202,-0.6621170125524803,1.1714959057713126,-0.8244527737482438,-0.7167192353966367,0.7712156207233399,0.9409612654229849
-0.7151678768924505,0.9300582088230916,-0.4022130007342345,0.15024542875885696,0.643241819832268,-0.914672418607644,2.3248228558823287,-0.4499733086921341,1.0636376154197724,0.2812635163815679,-0.8244527737482438,-0.7281343567882452,0.08364287062992107,-0.595325112532758
-0.7151678768924505,-0.3587367376889066,-1.5474574548796578,-0.7674418098021988,-1.1757639874943342,0.00351589043225882,-0.6773732626876625,-0.40269560009845007,-0.6621170125524803,-1.5321728323753192,1.2299696003341276,1.0702661315442554,0.7712156207233399,0.3648538736895813
-0.7151678768924505,-1.647531684200905,-1.5474574548796578,-1.3273865655343684,-0.7946389611973318,-0.914672418607644,2.3248228558823287,-0.9700281032226585,-0.6621170125524803,-1.5321728323753192,1.1737820167565391,1.320361063851314,0.7712156207233399,0.7009165188674
-0.7151678768924505,-0.3587367376889066,-0.4022130007342345,-0.9385360407203617,-0.047402924790784784,-0.914672418607644,-0.6773732626876625,-0.5760471982752915,-0.6621170125524803,0.7758370660425371,-0.8244527737482438,-0.20718972600756702,-0.43203669194014305,-0.7873609097772258
-0.7151678768924505,-0.3587367376889066,0.7430314534111888,-0.1919430330774689,-0.3725141214653489,0.9217041994721616,0.8237247965973331,0.18039613922365305,-0.6621170125524803,0.6109792161555474,-0.8244527737482438,0.45488731470572513,-0.8617696607485298,-1.0754146056439278
-0.7151678768924505,0.9300582088230916,-0.7839611521160422,1.2545809192306359,0.8528605842956193,0.9217041994721616,-0.6773732626876625,1.6460051056278582,-0.6621170125524803,0.841780205997333,-0.8244527737482438,-1.5105890412675904,-2.15096856717369,0.26883597506734735
-0.7151678768924505,-1.647531684200905,-1.5474574548796578,-1.778453174318616,0.03690655072340059,-0.914672418607644,2.3248228558823287,-1.4270459529616042,-0.6621170125524803,-0.9057130028047583,-0.8244527737482438,0.28054727890661374,0.5133758394383078,-0.16324456873270532
-0.7151678768924505,-0.3587367376889066,0.7430314534111888,0.9279464783868703,-0.7718292058356173,0.9217041994721616,-0.6773732626876625,1.31506114547207,-0.6621170125524803,1.2044674757487104,-0.8244527737482438,0.4164909972975875,1.029055402008372,-0.0672266701104714
-0.6643049025743286,-0.3587367376889066,-0.4022130007342345,-0.45636138995099346,0.400418981108193,-0.914672418607644,-0.6773732626876625,-0.08751087614055648,-0.6621170125524803,0.6769223561103432,-0.8244527737482438,-1.4317209298346592,-1.2055560357952393,-1.3154593521995126
-0.6643049025743286,-0.3587367376889066,0.7430314534111888,-0.4719154109435537,-0.8292866908606957,0.9217041994721616,-0.6773732626876625,-0.10327011233845117,-0.6621170125524803,1.0725811958391187,-0.8244527737482438,-0.1739821001410696,-0.43203669194014305,-0.7873609097772258
-0.6643049025743286,-0.3587367376889066,0.7430314534111888,-0.3785912849881921,0.09754007763428733,-0.914672418607644,2.3248228558823287,-0.008714695151083092,-0.6621170125524803,-0.5100541630759828,-0.8244527737482438,-0.4718129946312183,0.8571622144850173,1.0849881133563357
-0.6134419282562066,-0.3587367376889066,-1.5474574548796578,-1.1251842926310849,-0.59830182643827,-0.914672418607644,-0.6773732626876625,-0.7651580326500277,-0.6621170125524803,-0.34519631318899313,1.230991192762811,0.9561149176281705,0.7712156207233399,0.4608717723118152
-0.6134419282562066,-0.3587367376889066,0.7430314534111888,-0.12972694910722785,-0.8725963529399005,0.9217041994721616,-0.6773732626876625,0.24343308401523178,-0.6621170125524803,1.0066380558843226,-0.8244527737482438,-0.654454936896954,0.8571622144850173,1.3250328599119205
-0.6134419282562066,0.9300582088230916,0.7430314534111888,0.3680017226547007,-0.9112863177306568,0.9217041994721616,-0.6773732626876625,0.7477286423478615,-0.6621170125524803,1.2704106157035064,-0.8244527737482438,-1.4327586681429871,0.5133758394383078,-0.16324456873270532
-0.6134419282562066,-0.3587367376889066,-1.5474574548796578,-1.1251842926310849,0.4988762795682519,-0.914672418607644,-0.6773732626876625,-0.7651580326500277,-0.6621170125524803,0.05046252653978225,1.2207752684759767,0.8367750121704454,-2.15096856717369,-1.891566743932916
-0.6134419282562066,-0.3587367376889066,-0.7839611521160422,-0.26971313804027025,0.598199771269895,-0.914672418607644,0.8237247965973331,-0.7651580326500277,0.8687943509712922,-0.4770825930985849,-0.8244527737482438,1.1512097195938427,-0.7758230669868524,-1.1234235549550446
-0.5625789539380847,-1.647531684200905,-1.5474574548796578,-1.0940762506459645,-0.3095707459102379,-0.914672418607644,0.8237247965973331,-1.2064166461910788,0.1729255493695775,-0.9386845727821562,1.2003434199023082,0.30026430676484656,0.7712156207233399,0.7009165188674
-0.5625789539380847,0.9300582088230916,1.1247796047929965,-0.22305107506258945,-0.23161335416766926,0.9217041994721616,-0.6773732626876625,0.14887766682786369,-0.6621170125524803,0.24829194640416993,-0.8244527737482438,0.9135676469867207,0.7712156207233399,0.844943366800751
-0.5625789539380847,-0.3587367376889066,-1.5474574548796578,-1.016306145683163,-1.0810601930811397,0.00351589043225882,0.8237247965973331,-0.6548433792647649,-0.6621170125524803,-1.5321728323753192,-0.8244527737482438,1.0536623186110066,0.7712156207233399,0.5088807216229322
-0.5625789539380847,-0.3587367376889066,-0.7839611521160422,-0.9463130512166419,-1.6452407244329144,2.7580808175519675,-0.6773732626876625,-0.5839268163742388,-0.6621170125524803,1.1055527658165165,1.22179686090466,-1.428607714909675,0.7712156207233399,0.9889702147341018
-0.5625789539380847,-1.647531684200905,-1.5474574548796578,-1.529588838437652,0.17636366261844008,-0.914672418607644,-0.6773732626876625,-1.1748981737952893,-0.6621170125524803,-0.9386845727821562,1.2177104911899266,-1.429645453218003,0.7712156207233399,1.4690597078452714
-0.5625789539380847,-0.3587367376889066,-1.5474574548796578,-1.2651704815641274,0.6161010982626329,0.00351589043225882,-0.6773732626876625,-0.9069911584310798,-0.6621170125524803,-0.5430257330533809,1.223840045762027,-1.589457152700522,0.7712156207233399,0.9889702147341018
-0.5625789539380847,-0.3587367376889066,-0.4022130007342345,-0.33192922201051134,1.6942229529543047,-0.914672418607644,0.8237247965973331,0.03856301344260094,-0.6621170125524803,-0.3122247432115952,1.2197536760472933,-0.5610584891474301,-0.7758230669868524,-1.1234235549550446
-0.5625789539380847,-0.3587367376889066,-1.5474574548796578,-0.45636138995099346,0.6914599102804494,-0.914672418607644,-0.6773732626876625,-0.08751087614055648,-0.6621170125524803,-0.5430257330533809,1.223840045762027,-0.5143602652726681,0.8571622144850173,1.4690597078452714
-0.5625789539380847,-0.3587367376889066,-0.4022130007342345,-0.02084880215930597,0.19137767880589776,-0.914672418607644,0.8237247965973331,0.35374773740049453,-0.6621170125524803,0.41314979629115967,-0.8244527737482438,0.8046051246122761,-0.8617696607485298,-1.1714325042661615
-0.5625789539380847,-0.3587367376889066,0.7430314534111888,-0.6585636628542769,0.19311006528906596,-0.914672418607644,0.8237247965973331,-0.9857873394205532,0.5626120782665378,0.41314979629115967,-0.8244527737482438,-1.5552117885256964,-0.6898764732251751,-0.9793967070216938
-0.5625789539380847,-0.3587367376889066,-0.4022130007342345,-0.6585636628542769,0.49165800255505115,-0.914672418607644,-0.6773732626876625,-0.2923809467131873,-0.6621170125524803,0.0834340965171802,1.2320127851914944,-1.1172862224112616,-0.6039298794634977,-0.8353698590883428
-0.5625789539380847,-0.3587367376889066,-1.5474574548796578,-0.08306488612954704,1.5310898924559666,0.9217041994721616,-0.6773732626876625,0.2907107926089158,-0.6621170125524803,-0.015480613415013653,1.233034377620178,-0.8599271219459068,1.3728417770550814,0.0768001778228795
-0.5625789539380847,-1.647531684200905,-1.5474574548796578,-1.0629682086608438,0.6576783738586696,-0.914672418607644,-0.6773732626876625,-0.702121087858449,-0.6621170125524803,-1.730002252239707,-0.8244527737482438,-1.242852557718955,0.7712156207233399,1.5170686571563885
-0.5625789539380847,2.21885315533509,1.1247796047929965,2.3744704306949753,-0.5373795684468552,0.9217041994721616,-0.6773732626876625,2.780670111876275,-0.6621170125524803,1.1055527658165165,1.22179686090466,1.7281922190242354,0.5993224331999852,0.17281807644511343
-0.5625789539380847,-1.647531684200905,-1.5474574548796578,-0.6119015998765961,-0.2749230162468741,-0.914672418607644,-2.178471321972658,-0.24510323811950327,-0.6621170125524803,-1.004627712736952,-0.8244527737482438,0.5493215007635771,0.7712156207233399,0.7009165188674
-0.5625789539380847,0.9300582088230916,0.361283302029381,0.6635281215133457,1.0437118285246485,0.9217041994721616,-0.6773732626876625,1.0471541301078604,-0.6621170125524803,0.24829194640416993,-0.8244527737482438,-1.6371931148836119,-1.9790753796503355,-1.7475398959995652
-0.5625789539380847,-0.3587367376889066,-0.4022130007342345,0.1813534707439775,0.29676452319862945,-0.914672418607644,0.8237247965973331,-0.49725101728581816,1.2028113757401153,-0.7078835829403706,1.2034081971883586,-0.2134161558575353,0.8571622144850173,1.0849881133563357
-0.5625789539380847,0.9300582088230916,0.7430314534111888,1.5656613390818412,0.6409319711880437,0.9217041994721616,-0.6773732626876625,1.4411350350552274,0.25642980556178324,0.2812635163815679,1.233034377620178,-0.7322853100215574,0.5133758394383078,-0.16324456873270532
-0.5625789539380847,-0.3587367376889066,-0.020464849352426734,-0.036402823151866236,-0.670484596570278,-0.914672418607644,2.3248228558823287,-0.9700281032226585,1.6481674087652127,-0.6419404429855746,-0.8244527737482438,1.3566819046427956,0.7712156207233399,0.796934417489634
-0.5625789539380847,-0.3587367376889066,-0.020464849352426734,-0.36303726399563185,0.27308857459533087,-0.914672418607644,-0.6773732626876625,0.007044541046811586,-0.6621170125524803,1.0725811958391187,-0.8244527737482438,0.27224537243998936,0.16958946439159842,-0.547316163221641
-0.5625789539380847,-1.647531684200905,-0.020464849352426734,0.02581326081837483,-0.48280939422705715,0.00351589043225882,-0.6773732626876625,0.40102544599417855,-0.6621170125524803,-2.2575473718780743,-0.8244527737482438,0.9156431236033767,0.7712156207233399,0.652907569556283
-0.5625789539380847,-0.3587367376889066,-0.4022130007342345,-0.12972694910722785,1.7389762704361498,-0.914672418607644,0.8237247965973331,0.24343308401523178,-0.6621170125524803,0.41314979629115967,-0.8244527737482438,0.02007496351627465,-0.6898764732251751,-0.643334061843875
-0.5625789539380847,0.9300582088230916,-0.020464849352426734,0.7257442054835869,-0.2373879757782299,-0.914672418607644,0.8237247965973331,-0.35541789150476605,1.9265149294058987,-0.9716561427595541,1.216688898761243,0.7257370131793447,-0.6898764732251751,-1.0274056563328107
-0.5625789539380847,-0.3587367376889066,-0.4022130007342345,-0.036402823151866236,-0.8783709745504611,-0.914672418607644,2.3248228558823287,-0.9069911584310798,1.5368284005089385,-1.4992012623979214,-0.8244527737482438,-0.7820967488213034,0.7712156207233399,0.5568896709340492
-0.5625789539380847,2.21885315533509,-0.020464849352426734,0.7257442054835869,1.0619018865979146,-0.914672418607644,0.8237247965973331,-0.6863618516605543,2.5110447227513393,-0.27925317323419724,-0.8244527737482438,-1.0166256065034414,-0.7758230669868524,-1.1234235549550446
-0.5625789539380847,0.9300582088230916,0.7430314534111888,2.07894403183633,-0.17300094482047873,0.9217041994721616,-0.6773732626876625,2.481244624116276,-0.6621170125524803,1.1385243357939145,-0.8244527737482438,0.9229072917616731,0.5133758394383078,-0.11523561942158836
-0.5625789539380847,-0.3587367376889066,0.361283302029381,0.1346914077662967,0.5185099930441581,-0.914672418607644,-0.6773732626876625,-0.43421407249423943,1.0079681112916352,-0.21331003327940135,1.21873208361861,-0.8962479627373883,0.8571622144850173,1.3250328599119205
-0.5625789539380847,-1.647531684200905,-1.5474574548796578,-1.2807245025566876,-0.4461405469999971,-0.914672418607644,-0.6773732626876625,-0.9227503946289745,-0.6621170125524803,-0.6419404429855746,1.2126025290465094,1.1491342429771867,0.7712156207233399,0.7009165188674
-0.5625789539380847,2.21885315533509,1.5065277561748043,1.3790130871711181,-0.9447791230719085,0.00351589043225882,2.3248228558823287,0.19615537542154773,2.121358193854379,-1.4662296924205234,-0.8244527737482438,1.318285587234658,0.7712156207233399,0.7009165188674
-0.5625789539380847,0.9300582088230916,0.7430314534111888,0.18446427494248954,-0.1923459272158569,0.9217041994721616,-0.6773732626876625,0.5617696552127043,-0.6621170125524803,1.1055527658165165,1.22179686090466,0.05016937445778793,-0.6898764732251751,-1.0274056563328107
-0.5625789539380847,-0.3587367376889066,1.1247796047929965,1.207918856252955,-0.8725963529399005,0.00351589043225882,2.3248228558823287,0.19615537542154773,1.8151759211496243,-1.4662296924205234,-0.8244527737482438,-0.8931347478124042,0.7712156207233399,0.652907569556283
-0.5625789539380847,0.9300582088230916,0.361283302029381,0.11913738677373643,0.598199771269895,-0.914672418607644,0.8237247965973331,-0.308140182911082,0.7574553427150179,-0.4770825930985849,-0.8244527737482438,-0.6108699279471762,-1.9790753796503355,-1.6035130480662143
-0.5625789539380847,2.21885315533509,1.5065277561748043,1.5189992761041604,0.03661781964287256,-0.914672418607644,-0.6773732626876625,0.13311843062996903,2.4832099706872706,1.0725811958391187,-0.8244527737482438,-1.5853061994672097,1.2009485895317267,1.5170686571563885
-0.5625789539380847,2.21885315533509,-0.7839611521160422,0.05692130280349536,0.9106068004012257,-0.914672418607644,-0.6773732626876625,-0.7809172688479223,1.4811588963808013,-0.3122247432115952,1.2228184533333437,1.5216822956669545,-0.6039298794634977,-0.8353698590883428
-0.5625789539380847,2.21885315533509,-1.5474574548796578,-0.7052257258319578,-0.1940783136990251,-0.914672418607644,2.3248228558823287,-1.0488242842121318,0.5904468303306064,-0.5100541630759828,-0.8244527737482438,-0.43134120060642456,-1.377449223318594,1.6130865557786225
-0.5625789539380847,0.9300582088230916,0.7430314534111888,1.021270604342232,0.4165879216177628,0.9217041994721616,-0.6773732626876625,1.409616562659438,-0.6621170125524803,0.9406949159295268,-0.8244527737482438,0.1601696351405606,-1.2915026295569165,-1.3634683015106295
-0.5625789539380847,-0.3587367376889066,2.2700240589384197,-0.06751086513698677,-1.6085718772058544,0.9217041994721616,-0.6773732626876625,-0.308140182911082,0.4234383179461948,1.4352684655904961,-0.8244527737482438,1.254983550426647,0.7712156207233399,1.1810060119785697
-0.5625789539380847,-0.3587367376889066,-0.020464849352426734,-0.4719154109435537,0.4526793066837668,-0.914672418607644,2.3248228558823287,-0.10327011233845117,-0.6621170125524803,-0.11439532334720749,-0.8244527737482438,-1.0404935875949866,-0.6039298794634977,-0.8353698590883428
-0.5625789539380847,-0.3587367376889066,-1.5474574548796578,-0.4096993269733126,-0.3234298377755835,-0.914672418607644,0.8237247965973331,-0.749398796452133,0.5904468303306064,-0.21331003327940135,-0.8244527737482438,1.4303613245340867,0.7712156207233399,0.4608717723118152
-0.5625789539380847,-0.3587367376889066,-0.020464849352426734,-0.9851981036980425,1.2790276591549947,-0.914672418607644,0.8237247965973331,-0.6233249068689756,-0.6621170125524803,0.44612136626855764,-0.8244527737482438,-0.8391723557793459,0.4274292456766305,-0.40328931528829015
-0.5625789539380847,-0.3587367376889066,-1.5474574548796578,-1.4051566704971696,0.29676452319862945,-0.914672418607644,-0.6773732626876625,-1.0488242842121318,-0.6621170125524803,-0.5100541630759828,1.223840045762027,-0.42200155583147214,0.8571622144850173,1.3250328599119205
-0.5625789539380847,-0.3587367376889066,0.7430314534111888,1.4723372131264796,0.18127209098741665,0.9217041994721616,-0.6773732626876625,1.8666344123983838,-0.6621170125524803,1.0066380558843226,-0.8244527737482438,1.0930963743274722,-1.9790753796503355,-1.6515219973773312
-0.5625789539380847,-1.647531684200905,0.7430314534111888,0.4613258486100623,-0.43054906865148335,-0.914672418607644,-0.6773732626876625,0.8422840595352296,-0.6621170125524803,1.0396096258617207,-0.8244527737482438,-0.16879340859942937,0.4274292456766305,-0.3552803659771732
-0.5625789539380847,-0.3587367376889066,1.5065277561748043,1.021270604342232,-1.4206079437821053,0.00351589043225882,-0.6773732626876625,-0.10327011233845117,2.0100191855981047,-1.4992012623979214,1.2248616381907105,-0.5216244334309644,0.7712156207233399,0.8929523161118679
-0.5625789539380847,-1.647531684200905,-0.7839611521160422,-1.0629682086608438,-1.7982681971127714,0.9217041994721616,-0.6773732626876625,-1.0015465756184478,-0.13325672333517705,1.1385243357939145,-0.8244527737482438,0.3324341943230159,0.7712156207233399,1.1810060119785697
-0.5625789539380847,0.9300582088230916,0.361283302029381,-0.08306488612954704,-0.606963758854111,0.9217041994721616,-0.6773732626876625,0.2907107926089158,-0.6621170125524803,1.0725811958391187,-0.8244527737482438,-1.6475704979668924,0.5133758394383078,-0.11523561942158836
-0.5625789539380847,-0.3587367376889066,0.7430314534111888,-0.2852671590328305,2.494296777097482,-0.914672418607644,-0.6773732626876625,-0.6075656706710809,0.5626120782665378,0.7758370660425371,-0.8244527737482438,-0.45313370508131345,-0.6898764732251751,-0.9793967070216938
